================ Training Loss (Sat Feb  6 01:34:03 2021) ================
(epoch: 22, iters: 900, time: 1.333, data: 0.001) D_A: 0.122 G_A: 0.182 cycle_A: 0.982 idt_A: 0.368 D_B: 0.221 G_B: 0.117 cycle_B: 0.973 idt_B: 0.507 
(epoch: 22, iters: 1000, time: 1.328, data: 0.001) D_A: 0.373 G_A: 0.450 cycle_A: 0.896 idt_A: 0.624 D_B: 0.142 G_B: 0.062 cycle_B: 0.967 idt_B: 0.358 
(epoch: 22, iters: 1100, time: 1.320, data: 0.001) D_A: 0.204 G_A: 0.556 cycle_A: 0.527 idt_A: 0.629 D_B: 0.137 G_B: 0.556 cycle_B: 1.381 idt_B: 0.285 
(epoch: 22, iters: 1200, time: 1.719, data: 0.001) D_A: 0.183 G_A: 0.287 cycle_A: 0.936 idt_A: 0.289 D_B: 0.197 G_B: 0.495 cycle_B: 0.475 idt_B: 0.364 
(epoch: 23, iters: 100, time: 1.331, data: 0.068) D_A: 0.172 G_A: 0.294 cycle_A: 0.703 idt_A: 0.361 D_B: 0.130 G_B: 0.849 cycle_B: 0.674 idt_B: 0.354 
(epoch: 23, iters: 200, time: 1.331, data: 0.001) D_A: 0.181 G_A: 0.247 cycle_A: 1.054 idt_A: 0.471 D_B: 0.214 G_B: 0.534 cycle_B: 1.766 idt_B: 0.338 
(epoch: 23, iters: 300, time: 1.324, data: 0.001) D_A: 0.181 G_A: 0.534 cycle_A: 1.152 idt_A: 0.546 D_B: 0.226 G_B: 0.394 cycle_B: 1.035 idt_B: 0.499 
(epoch: 23, iters: 400, time: 1.719, data: 0.001) D_A: 0.142 G_A: 0.268 cycle_A: 1.054 idt_A: 0.313 D_B: 0.496 G_B: 0.376 cycle_B: 0.588 idt_B: 0.523 
(epoch: 23, iters: 500, time: 1.327, data: 0.001) D_A: 0.305 G_A: 0.331 cycle_A: 1.819 idt_A: 0.294 D_B: 0.242 G_B: 0.175 cycle_B: 0.642 idt_B: 0.804 
(epoch: 23, iters: 600, time: 1.325, data: 0.001) D_A: 0.122 G_A: 0.429 cycle_A: 0.825 idt_A: 0.257 D_B: 0.246 G_B: 0.802 cycle_B: 0.828 idt_B: 0.288 
(epoch: 23, iters: 700, time: 1.333, data: 0.001) D_A: 0.288 G_A: 0.748 cycle_A: 1.528 idt_A: 0.508 D_B: 0.221 G_B: 0.417 cycle_B: 0.714 idt_B: 0.924 
(epoch: 23, iters: 800, time: 1.704, data: 0.001) D_A: 0.189 G_A: 0.688 cycle_A: 0.627 idt_A: 0.338 D_B: 0.127 G_B: 0.265 cycle_B: 0.606 idt_B: 0.245 
(epoch: 23, iters: 900, time: 1.331, data: 0.001) D_A: 0.334 G_A: 0.136 cycle_A: 0.598 idt_A: 0.489 D_B: 0.234 G_B: 0.482 cycle_B: 1.544 idt_B: 0.331 
(epoch: 23, iters: 1000, time: 1.328, data: 0.001) D_A: 0.208 G_A: 0.201 cycle_A: 0.818 idt_A: 0.506 D_B: 0.265 G_B: 0.693 cycle_B: 1.232 idt_B: 0.426 
(epoch: 23, iters: 1100, time: 1.331, data: 0.001) D_A: 0.090 G_A: 0.455 cycle_A: 0.598 idt_A: 0.551 D_B: 0.209 G_B: 0.491 cycle_B: 1.611 idt_B: 0.258 
(epoch: 23, iters: 1200, time: 1.701, data: 0.001) D_A: 0.075 G_A: 0.590 cycle_A: 0.613 idt_A: 0.380 D_B: 0.194 G_B: 0.516 cycle_B: 1.093 idt_B: 0.228 
(epoch: 24, iters: 100, time: 1.327, data: 0.069) D_A: 0.277 G_A: 0.222 cycle_A: 1.864 idt_A: 0.318 D_B: 0.079 G_B: 0.549 cycle_B: 0.676 idt_B: 0.455 
(epoch: 24, iters: 200, time: 1.329, data: 0.001) D_A: 0.136 G_A: 0.165 cycle_A: 0.794 idt_A: 0.477 D_B: 0.274 G_B: 0.384 cycle_B: 1.306 idt_B: 0.345 
(epoch: 24, iters: 300, time: 1.328, data: 0.001) D_A: 0.290 G_A: 0.456 cycle_A: 0.691 idt_A: 0.359 D_B: 0.292 G_B: 0.517 cycle_B: 0.788 idt_B: 0.285 
(epoch: 24, iters: 400, time: 1.707, data: 0.001) D_A: 0.265 G_A: 0.100 cycle_A: 0.986 idt_A: 0.360 D_B: 0.138 G_B: 0.359 cycle_B: 0.771 idt_B: 0.382 
(epoch: 24, iters: 500, time: 1.329, data: 0.001) D_A: 0.207 G_A: 0.273 cycle_A: 0.622 idt_A: 0.377 D_B: 0.274 G_B: 0.269 cycle_B: 0.571 idt_B: 0.253 
(epoch: 24, iters: 600, time: 1.329, data: 0.001) D_A: 0.231 G_A: 0.211 cycle_A: 1.687 idt_A: 0.286 D_B: 0.282 G_B: 0.477 cycle_B: 1.014 idt_B: 0.780 
(epoch: 24, iters: 700, time: 1.332, data: 0.001) D_A: 0.206 G_A: 0.792 cycle_A: 0.752 idt_A: 0.238 D_B: 0.193 G_B: 0.195 cycle_B: 0.547 idt_B: 0.398 
(epoch: 24, iters: 800, time: 1.710, data: 0.001) D_A: 0.287 G_A: 0.254 cycle_A: 1.365 idt_A: 0.465 D_B: 0.157 G_B: 0.525 cycle_B: 1.044 idt_B: 0.700 
(epoch: 24, iters: 900, time: 1.333, data: 0.001) D_A: 0.115 G_A: 0.321 cycle_A: 0.544 idt_A: 0.606 D_B: 0.174 G_B: 0.419 cycle_B: 0.872 idt_B: 0.327 
(epoch: 24, iters: 1000, time: 1.330, data: 0.001) D_A: 0.179 G_A: 0.332 cycle_A: 1.058 idt_A: 0.554 D_B: 0.138 G_B: 0.646 cycle_B: 0.752 idt_B: 0.275 
(epoch: 24, iters: 1100, time: 1.324, data: 0.001) D_A: 0.136 G_A: 0.088 cycle_A: 0.817 idt_A: 0.667 D_B: 0.227 G_B: 0.765 cycle_B: 1.205 idt_B: 0.439 
(epoch: 24, iters: 1200, time: 1.802, data: 0.001) D_A: 0.101 G_A: 0.409 cycle_A: 0.955 idt_A: 0.333 D_B: 0.212 G_B: 0.566 cycle_B: 1.011 idt_B: 0.419 
(epoch: 25, iters: 100, time: 1.326, data: 0.066) D_A: 0.296 G_A: 0.120 cycle_A: 0.880 idt_A: 0.509 D_B: 0.141 G_B: 0.199 cycle_B: 1.161 idt_B: 0.566 
(epoch: 25, iters: 200, time: 1.327, data: 0.001) D_A: 0.197 G_A: 0.285 cycle_A: 0.466 idt_A: 0.247 D_B: 0.189 G_B: 0.604 cycle_B: 0.750 idt_B: 0.307 
(epoch: 25, iters: 300, time: 1.322, data: 0.002) D_A: 0.117 G_A: 0.523 cycle_A: 1.383 idt_A: 0.611 D_B: 0.171 G_B: 0.229 cycle_B: 1.563 idt_B: 0.499 
(epoch: 25, iters: 400, time: 1.743, data: 0.002) D_A: 0.067 G_A: 0.307 cycle_A: 1.427 idt_A: 0.645 D_B: 0.178 G_B: 0.288 cycle_B: 1.428 idt_B: 0.487 
(epoch: 25, iters: 500, time: 1.329, data: 0.001) D_A: 0.152 G_A: 0.671 cycle_A: 0.791 idt_A: 0.649 D_B: 0.166 G_B: 0.243 cycle_B: 0.994 idt_B: 0.316 
(epoch: 25, iters: 600, time: 1.335, data: 0.001) D_A: 0.192 G_A: 0.731 cycle_A: 0.762 idt_A: 0.646 D_B: 0.163 G_B: 0.307 cycle_B: 1.047 idt_B: 0.304 
(epoch: 25, iters: 700, time: 1.329, data: 0.001) D_A: 0.299 G_A: 0.410 cycle_A: 0.444 idt_A: 0.362 D_B: 0.181 G_B: 0.428 cycle_B: 0.890 idt_B: 0.345 
(epoch: 25, iters: 800, time: 1.737, data: 0.001) D_A: 0.122 G_A: 0.561 cycle_A: 0.928 idt_A: 0.821 D_B: 0.151 G_B: 0.373 cycle_B: 1.680 idt_B: 0.432 
(epoch: 25, iters: 900, time: 1.327, data: 0.002) D_A: 0.159 G_A: 0.210 cycle_A: 0.755 idt_A: 0.442 D_B: 0.208 G_B: 0.652 cycle_B: 0.892 idt_B: 0.696 
(epoch: 25, iters: 1000, time: 1.322, data: 0.002) D_A: 0.228 G_A: 0.313 cycle_A: 1.191 idt_A: 0.483 D_B: 0.267 G_B: 0.197 cycle_B: 1.069 idt_B: 0.907 
(epoch: 25, iters: 1100, time: 1.327, data: 0.002) D_A: 0.124 G_A: 0.455 cycle_A: 0.528 idt_A: 0.338 D_B: 0.166 G_B: 0.379 cycle_B: 0.673 idt_B: 0.270 
(epoch: 25, iters: 1200, time: 1.719, data: 0.001) D_A: 0.178 G_A: 0.415 cycle_A: 0.820 idt_A: 0.386 D_B: 0.213 G_B: 0.548 cycle_B: 0.868 idt_B: 0.226 
(epoch: 26, iters: 100, time: 1.330, data: 0.072) D_A: 0.259 G_A: 0.482 cycle_A: 0.919 idt_A: 0.319 D_B: 0.230 G_B: 0.211 cycle_B: 0.532 idt_B: 0.392 
(epoch: 26, iters: 200, time: 1.328, data: 0.001) D_A: 0.174 G_A: 0.297 cycle_A: 1.413 idt_A: 0.278 D_B: 0.163 G_B: 0.398 cycle_B: 0.807 idt_B: 0.404 
(epoch: 26, iters: 300, time: 1.329, data: 0.001) D_A: 0.229 G_A: 0.223 cycle_A: 0.675 idt_A: 0.734 D_B: 0.248 G_B: 0.428 cycle_B: 1.413 idt_B: 0.225 
(epoch: 26, iters: 400, time: 1.731, data: 0.001) D_A: 0.089 G_A: 0.394 cycle_A: 0.861 idt_A: 0.321 D_B: 0.175 G_B: 0.226 cycle_B: 0.584 idt_B: 0.537 
(epoch: 26, iters: 500, time: 1.331, data: 0.002) D_A: 0.025 G_A: 1.028 cycle_A: 0.553 idt_A: 0.522 D_B: 0.091 G_B: 0.488 cycle_B: 1.352 idt_B: 0.219 
(epoch: 26, iters: 600, time: 1.328, data: 0.001) D_A: 0.252 G_A: 0.392 cycle_A: 1.821 idt_A: 0.474 D_B: 0.123 G_B: 0.330 cycle_B: 0.990 idt_B: 0.623 
(epoch: 26, iters: 700, time: 1.329, data: 0.001) D_A: 0.158 G_A: 0.370 cycle_A: 0.606 idt_A: 0.355 D_B: 0.226 G_B: 0.861 cycle_B: 0.812 idt_B: 0.278 
(epoch: 26, iters: 800, time: 1.744, data: 0.002) D_A: 0.511 G_A: 0.652 cycle_A: 0.577 idt_A: 0.684 D_B: 0.292 G_B: 0.030 cycle_B: 1.342 idt_B: 0.352 
(epoch: 26, iters: 900, time: 1.328, data: 0.001) D_A: 0.099 G_A: 0.234 cycle_A: 0.529 idt_A: 0.906 D_B: 0.229 G_B: 0.166 cycle_B: 1.952 idt_B: 0.214 
(epoch: 26, iters: 1000, time: 1.329, data: 0.001) D_A: 0.139 G_A: 0.618 cycle_A: 1.013 idt_A: 0.368 D_B: 0.172 G_B: 0.346 cycle_B: 0.750 idt_B: 0.748 
(epoch: 26, iters: 1100, time: 1.328, data: 0.002) D_A: 0.140 G_A: 0.216 cycle_A: 0.860 idt_A: 0.305 D_B: 0.175 G_B: 0.386 cycle_B: 0.503 idt_B: 0.415 
(epoch: 26, iters: 1200, time: 1.737, data: 0.001) D_A: 0.376 G_A: 0.306 cycle_A: 0.455 idt_A: 0.370 D_B: 0.281 G_B: 0.172 cycle_B: 0.637 idt_B: 0.351 
(epoch: 27, iters: 100, time: 1.331, data: 0.067) D_A: 0.162 G_A: 0.421 cycle_A: 0.977 idt_A: 0.252 D_B: 0.116 G_B: 0.387 cycle_B: 0.588 idt_B: 0.421 
(epoch: 27, iters: 200, time: 1.329, data: 0.001) D_A: 0.316 G_A: 0.163 cycle_A: 0.866 idt_A: 0.402 D_B: 0.316 G_B: 0.398 cycle_B: 0.779 idt_B: 0.434 
(epoch: 27, iters: 300, time: 1.328, data: 0.001) D_A: 0.218 G_A: 0.286 cycle_A: 0.841 idt_A: 0.355 D_B: 0.047 G_B: 0.307 cycle_B: 0.832 idt_B: 0.310 
(epoch: 27, iters: 400, time: 1.735, data: 0.001) D_A: 0.238 G_A: 0.238 cycle_A: 0.844 idt_A: 0.189 D_B: 0.313 G_B: 0.495 cycle_B: 0.576 idt_B: 0.385 
(epoch: 27, iters: 500, time: 1.325, data: 0.001) D_A: 0.188 G_A: 0.232 cycle_A: 0.411 idt_A: 0.399 D_B: 0.207 G_B: 0.339 cycle_B: 0.876 idt_B: 0.242 
(epoch: 27, iters: 600, time: 1.338, data: 0.002) D_A: 0.079 G_A: 0.092 cycle_A: 0.714 idt_A: 0.584 D_B: 0.198 G_B: 0.339 cycle_B: 1.043 idt_B: 0.318 
(epoch: 27, iters: 700, time: 1.329, data: 0.001) D_A: 0.164 G_A: 0.271 cycle_A: 0.453 idt_A: 0.407 D_B: 0.273 G_B: 0.421 cycle_B: 0.754 idt_B: 0.305 
(epoch: 27, iters: 800, time: 1.738, data: 0.001) D_A: 0.251 G_A: 0.241 cycle_A: 1.090 idt_A: 0.441 D_B: 0.098 G_B: 0.239 cycle_B: 1.500 idt_B: 0.550 
(epoch: 27, iters: 900, time: 1.327, data: 0.001) D_A: 0.159 G_A: 0.178 cycle_A: 0.670 idt_A: 0.627 D_B: 0.146 G_B: 0.380 cycle_B: 1.566 idt_B: 0.322 
(epoch: 27, iters: 1000, time: 1.330, data: 0.002) D_A: 0.202 G_A: 0.513 cycle_A: 0.581 idt_A: 0.377 D_B: 0.259 G_B: 0.109 cycle_B: 0.750 idt_B: 0.244 
(epoch: 27, iters: 1100, time: 1.328, data: 0.002) D_A: 0.148 G_A: 0.304 cycle_A: 0.485 idt_A: 0.387 D_B: 0.230 G_B: 0.337 cycle_B: 0.684 idt_B: 0.267 
(epoch: 27, iters: 1200, time: 1.745, data: 0.001) D_A: 0.161 G_A: 0.438 cycle_A: 0.430 idt_A: 0.406 D_B: 0.057 G_B: 0.524 cycle_B: 0.845 idt_B: 0.200 
(epoch: 28, iters: 100, time: 1.320, data: 0.063) D_A: 0.153 G_A: 0.345 cycle_A: 0.923 idt_A: 0.457 D_B: 0.048 G_B: 0.670 cycle_B: 0.808 idt_B: 0.410 
(epoch: 28, iters: 200, time: 1.327, data: 0.001) D_A: 0.130 G_A: 0.662 cycle_A: 0.899 idt_A: 0.371 D_B: 0.087 G_B: 0.519 cycle_B: 0.749 idt_B: 0.389 
(epoch: 28, iters: 300, time: 1.320, data: 0.001) D_A: 0.253 G_A: 0.438 cycle_A: 0.995 idt_A: 0.195 D_B: 0.105 G_B: 0.376 cycle_B: 0.480 idt_B: 0.324 
(epoch: 28, iters: 400, time: 1.750, data: 0.001) D_A: 0.267 G_A: 0.368 cycle_A: 1.022 idt_A: 0.289 D_B: 0.100 G_B: 0.099 cycle_B: 0.412 idt_B: 0.422 
(epoch: 28, iters: 500, time: 1.328, data: 0.002) D_A: 0.126 G_A: 0.295 cycle_A: 0.570 idt_A: 0.342 D_B: 0.193 G_B: 0.525 cycle_B: 0.865 idt_B: 0.259 
(epoch: 28, iters: 600, time: 1.331, data: 0.001) D_A: 0.149 G_A: 0.453 cycle_A: 0.604 idt_A: 0.303 D_B: 0.205 G_B: 0.413 cycle_B: 0.918 idt_B: 0.296 
(epoch: 28, iters: 700, time: 1.327, data: 0.001) D_A: 0.142 G_A: 0.460 cycle_A: 0.414 idt_A: 0.386 D_B: 0.109 G_B: 0.539 cycle_B: 0.990 idt_B: 0.207 
(epoch: 28, iters: 800, time: 1.749, data: 0.001) D_A: 0.172 G_A: 0.094 cycle_A: 0.936 idt_A: 0.360 D_B: 0.184 G_B: 0.498 cycle_B: 0.543 idt_B: 0.454 
(epoch: 28, iters: 900, time: 1.329, data: 0.001) D_A: 0.099 G_A: 0.253 cycle_A: 0.457 idt_A: 0.343 D_B: 0.245 G_B: 0.342 cycle_B: 0.777 idt_B: 0.241 
(epoch: 28, iters: 1000, time: 1.325, data: 0.001) D_A: 0.316 G_A: 0.128 cycle_A: 0.410 idt_A: 0.377 D_B: 0.267 G_B: 0.236 cycle_B: 0.600 idt_B: 0.226 
(epoch: 28, iters: 1100, time: 1.327, data: 0.001) D_A: 0.299 G_A: 0.358 cycle_A: 0.838 idt_A: 0.355 D_B: 0.425 G_B: 0.210 cycle_B: 0.701 idt_B: 0.493 
(epoch: 28, iters: 1200, time: 1.785, data: 0.001) D_A: 0.178 G_A: 0.737 cycle_A: 0.513 idt_A: 0.233 D_B: 0.173 G_B: 0.532 cycle_B: 0.522 idt_B: 0.227 
(epoch: 29, iters: 100, time: 1.329, data: 0.073) D_A: 0.196 G_A: 0.497 cycle_A: 1.351 idt_A: 0.444 D_B: 0.330 G_B: 0.179 cycle_B: 1.414 idt_B: 0.706 
(epoch: 29, iters: 200, time: 1.321, data: 0.003) D_A: 0.149 G_A: 0.324 cycle_A: 0.587 idt_A: 0.659 D_B: 0.389 G_B: 0.379 cycle_B: 1.092 idt_B: 0.218 
(epoch: 29, iters: 300, time: 1.333, data: 0.001) D_A: 0.168 G_A: 0.376 cycle_A: 0.643 idt_A: 0.623 D_B: 0.225 G_B: 0.161 cycle_B: 1.389 idt_B: 0.246 
(epoch: 29, iters: 400, time: 1.758, data: 0.002) D_A: 0.181 G_A: 0.198 cycle_A: 0.590 idt_A: 0.632 D_B: 0.229 G_B: 0.506 cycle_B: 1.400 idt_B: 0.266 
(epoch: 29, iters: 500, time: 1.327, data: 0.001) D_A: 0.223 G_A: 0.832 cycle_A: 0.581 idt_A: 0.303 D_B: 0.077 G_B: 0.527 cycle_B: 0.727 idt_B: 0.294 
(epoch: 29, iters: 600, time: 1.328, data: 0.002) D_A: 0.206 G_A: 0.540 cycle_A: 1.556 idt_A: 0.254 D_B: 0.096 G_B: 0.407 cycle_B: 0.537 idt_B: 1.117 
(epoch: 29, iters: 700, time: 1.323, data: 0.001) D_A: 0.039 G_A: 0.442 cycle_A: 0.459 idt_A: 1.046 D_B: 0.264 G_B: 0.188 cycle_B: 2.272 idt_B: 0.222 
(epoch: 29, iters: 800, time: 1.756, data: 0.001) D_A: 0.136 G_A: 0.872 cycle_A: 0.569 idt_A: 0.471 D_B: 0.079 G_B: 0.440 cycle_B: 1.678 idt_B: 0.245 
(epoch: 29, iters: 900, time: 1.329, data: 0.001) D_A: 0.332 G_A: 0.495 cycle_A: 0.697 idt_A: 0.468 D_B: 0.393 G_B: 0.048 cycle_B: 0.836 idt_B: 0.268 
(epoch: 29, iters: 1000, time: 1.329, data: 0.001) D_A: 0.146 G_A: 0.346 cycle_A: 0.705 idt_A: 0.877 D_B: 0.121 G_B: 0.428 cycle_B: 1.181 idt_B: 0.280 
(epoch: 29, iters: 1100, time: 1.335, data: 0.001) D_A: 0.150 G_A: 0.312 cycle_A: 0.591 idt_A: 0.414 D_B: 0.179 G_B: 0.453 cycle_B: 0.713 idt_B: 0.301 
(epoch: 29, iters: 1200, time: 1.758, data: 0.002) D_A: 0.282 G_A: 0.401 cycle_A: 0.644 idt_A: 0.506 D_B: 0.296 G_B: 0.262 cycle_B: 1.809 idt_B: 0.376 
(epoch: 30, iters: 100, time: 1.330, data: 0.067) D_A: 0.263 G_A: 0.456 cycle_A: 0.673 idt_A: 0.450 D_B: 0.286 G_B: 0.098 cycle_B: 0.699 idt_B: 0.320 
(epoch: 30, iters: 200, time: 1.328, data: 0.001) D_A: 0.144 G_A: 0.428 cycle_A: 0.576 idt_A: 0.445 D_B: 0.178 G_B: 0.238 cycle_B: 0.868 idt_B: 0.272 
(epoch: 30, iters: 300, time: 1.328, data: 0.001) D_A: 0.117 G_A: 0.251 cycle_A: 0.629 idt_A: 0.399 D_B: 0.244 G_B: 0.365 cycle_B: 0.902 idt_B: 0.297 
(epoch: 30, iters: 400, time: 1.757, data: 0.001) D_A: 0.363 G_A: 0.080 cycle_A: 0.563 idt_A: 0.342 D_B: 0.286 G_B: 0.294 cycle_B: 0.823 idt_B: 0.323 
(epoch: 30, iters: 500, time: 1.326, data: 0.001) D_A: 0.122 G_A: 0.382 cycle_A: 1.176 idt_A: 0.295 D_B: 0.123 G_B: 0.363 cycle_B: 0.647 idt_B: 0.649 
(epoch: 30, iters: 600, time: 1.327, data: 0.001) D_A: 0.295 G_A: 0.192 cycle_A: 0.990 idt_A: 0.477 D_B: 0.403 G_B: 0.439 cycle_B: 1.151 idt_B: 0.537 
(epoch: 30, iters: 700, time: 1.331, data: 0.001) D_A: 0.196 G_A: 0.325 cycle_A: 0.883 idt_A: 0.269 D_B: 0.202 G_B: 0.364 cycle_B: 0.495 idt_B: 0.375 
(epoch: 30, iters: 800, time: 1.774, data: 0.001) D_A: 0.176 G_A: 0.246 cycle_A: 0.457 idt_A: 0.338 D_B: 0.208 G_B: 0.260 cycle_B: 0.902 idt_B: 0.218 
(epoch: 30, iters: 900, time: 1.326, data: 0.001) D_A: 0.237 G_A: 0.757 cycle_A: 1.378 idt_A: 0.366 D_B: 0.177 G_B: 0.296 cycle_B: 1.032 idt_B: 0.610 
(epoch: 30, iters: 1000, time: 1.326, data: 0.001) D_A: 0.193 G_A: 0.339 cycle_A: 0.548 idt_A: 0.369 D_B: 0.170 G_B: 0.549 cycle_B: 0.743 idt_B: 0.278 
(epoch: 30, iters: 1100, time: 1.326, data: 0.001) D_A: 0.131 G_A: 0.195 cycle_A: 1.748 idt_A: 0.288 D_B: 0.282 G_B: 0.215 cycle_B: 0.901 idt_B: 0.659 
(epoch: 30, iters: 1200, time: 1.771, data: 0.001) D_A: 0.408 G_A: 0.604 cycle_A: 0.866 idt_A: 0.346 D_B: 0.188 G_B: 0.189 cycle_B: 0.565 idt_B: 0.408 
(epoch: 31, iters: 100, time: 1.329, data: 0.069) D_A: 0.100 G_A: 0.759 cycle_A: 0.782 idt_A: 0.350 D_B: 0.111 G_B: 0.307 cycle_B: 1.012 idt_B: 0.355 
(epoch: 31, iters: 200, time: 1.328, data: 0.001) D_A: 0.199 G_A: 0.291 cycle_A: 1.683 idt_A: 0.271 D_B: 0.208 G_B: 0.160 cycle_B: 0.540 idt_B: 0.730 
(epoch: 31, iters: 300, time: 1.325, data: 0.001) D_A: 0.211 G_A: 0.322 cycle_A: 0.523 idt_A: 0.350 D_B: 0.195 G_B: 0.284 cycle_B: 0.558 idt_B: 0.268 
(epoch: 31, iters: 400, time: 1.757, data: 0.001) D_A: 0.236 G_A: 0.142 cycle_A: 0.475 idt_A: 0.366 D_B: 0.250 G_B: 0.503 cycle_B: 0.568 idt_B: 0.256 
(epoch: 31, iters: 500, time: 1.326, data: 0.001) D_A: 0.146 G_A: 0.444 cycle_A: 0.887 idt_A: 0.343 D_B: 0.073 G_B: 0.622 cycle_B: 0.496 idt_B: 0.389 
(epoch: 31, iters: 600, time: 1.327, data: 0.001) D_A: 0.250 G_A: 0.369 cycle_A: 0.916 idt_A: 0.317 D_B: 0.164 G_B: 0.214 cycle_B: 0.784 idt_B: 0.540 
(epoch: 31, iters: 700, time: 1.324, data: 0.001) D_A: 0.151 G_A: 0.383 cycle_A: 0.806 idt_A: 0.420 D_B: 0.049 G_B: 0.309 cycle_B: 0.829 idt_B: 0.346 
(epoch: 31, iters: 800, time: 1.774, data: 0.002) D_A: 0.078 G_A: 0.178 cycle_A: 1.014 idt_A: 0.439 D_B: 0.450 G_B: 0.239 cycle_B: 1.231 idt_B: 0.471 
(epoch: 31, iters: 900, time: 1.328, data: 0.002) D_A: 0.086 G_A: 0.375 cycle_A: 0.706 idt_A: 0.298 D_B: 0.125 G_B: 0.807 cycle_B: 1.120 idt_B: 0.266 
(epoch: 31, iters: 1000, time: 1.330, data: 0.001) D_A: 0.096 G_A: 0.616 cycle_A: 0.498 idt_A: 0.458 D_B: 0.206 G_B: 0.401 cycle_B: 1.177 idt_B: 0.300 
(epoch: 31, iters: 1100, time: 1.330, data: 0.002) D_A: 0.180 G_A: 0.627 cycle_A: 0.770 idt_A: 0.329 D_B: 0.048 G_B: 0.224 cycle_B: 0.573 idt_B: 0.242 
(epoch: 31, iters: 1200, time: 1.772, data: 0.001) D_A: 0.203 G_A: 0.211 cycle_A: 0.675 idt_A: 1.009 D_B: 0.328 G_B: 0.275 cycle_B: 1.970 idt_B: 0.294 
(epoch: 32, iters: 100, time: 1.325, data: 0.067) D_A: 0.142 G_A: 0.415 cycle_A: 0.350 idt_A: 0.420 D_B: 0.232 G_B: 0.851 cycle_B: 0.844 idt_B: 0.185 
(epoch: 32, iters: 200, time: 1.334, data: 0.002) D_A: 0.294 G_A: 0.793 cycle_A: 0.547 idt_A: 0.374 D_B: 0.079 G_B: 0.492 cycle_B: 0.922 idt_B: 0.277 
(epoch: 32, iters: 300, time: 1.326, data: 0.001) D_A: 0.073 G_A: 0.186 cycle_A: 0.962 idt_A: 0.665 D_B: 0.248 G_B: 0.227 cycle_B: 1.258 idt_B: 0.649 
(epoch: 32, iters: 400, time: 1.803, data: 0.001) D_A: 0.098 G_A: 0.403 cycle_A: 0.459 idt_A: 0.231 D_B: 0.175 G_B: 0.370 cycle_B: 0.807 idt_B: 0.285 
(epoch: 32, iters: 500, time: 1.328, data: 0.001) D_A: 0.266 G_A: 0.477 cycle_A: 0.464 idt_A: 0.332 D_B: 0.182 G_B: 0.560 cycle_B: 0.588 idt_B: 0.276 
(epoch: 32, iters: 600, time: 1.323, data: 0.001) D_A: 0.232 G_A: 0.326 cycle_A: 0.493 idt_A: 0.306 D_B: 0.107 G_B: 0.533 cycle_B: 0.846 idt_B: 0.253 
(epoch: 32, iters: 700, time: 1.327, data: 0.001) D_A: 0.071 G_A: 0.651 cycle_A: 1.757 idt_A: 0.278 D_B: 0.101 G_B: 0.367 cycle_B: 0.705 idt_B: 0.470 
(epoch: 32, iters: 800, time: 1.785, data: 0.001) D_A: 0.307 G_A: 0.267 cycle_A: 1.102 idt_A: 0.601 D_B: 0.348 G_B: 0.478 cycle_B: 1.387 idt_B: 0.601 
(epoch: 32, iters: 900, time: 1.326, data: 0.001) D_A: 0.123 G_A: 0.257 cycle_A: 0.530 idt_A: 0.618 D_B: 0.350 G_B: 0.537 cycle_B: 1.372 idt_B: 0.228 
(epoch: 32, iters: 1000, time: 1.323, data: 0.001) D_A: 0.346 G_A: 0.331 cycle_A: 1.014 idt_A: 0.609 D_B: 0.157 G_B: 0.493 cycle_B: 1.117 idt_B: 0.485 
(epoch: 32, iters: 1100, time: 1.332, data: 0.001) D_A: 0.269 G_A: 0.490 cycle_A: 0.778 idt_A: 0.481 D_B: 0.228 G_B: 0.267 cycle_B: 0.743 idt_B: 0.424 
(epoch: 32, iters: 1200, time: 1.768, data: 0.001) D_A: 0.233 G_A: 0.381 cycle_A: 0.689 idt_A: 0.283 D_B: 0.084 G_B: 0.192 cycle_B: 0.663 idt_B: 0.250 
(epoch: 33, iters: 100, time: 1.325, data: 0.074) D_A: 0.134 G_A: 0.421 cycle_A: 0.691 idt_A: 0.366 D_B: 0.144 G_B: 0.545 cycle_B: 0.876 idt_B: 0.334 
(epoch: 33, iters: 200, time: 1.334, data: 0.001) D_A: 0.132 G_A: 0.172 cycle_A: 0.488 idt_A: 0.563 D_B: 0.446 G_B: 0.393 cycle_B: 0.957 idt_B: 0.252 
(epoch: 33, iters: 300, time: 1.326, data: 0.001) D_A: 0.182 G_A: 0.471 cycle_A: 1.215 idt_A: 0.468 D_B: 0.241 G_B: 0.793 cycle_B: 1.285 idt_B: 0.286 
(epoch: 33, iters: 400, time: 1.788, data: 0.002) D_A: 0.188 G_A: 0.149 cycle_A: 2.417 idt_A: 0.238 D_B: 0.216 G_B: 0.074 cycle_B: 0.833 idt_B: 0.867 
(epoch: 33, iters: 500, time: 1.333, data: 0.001) D_A: 0.244 G_A: 0.189 cycle_A: 1.026 idt_A: 0.334 D_B: 0.461 G_B: 0.294 cycle_B: 0.743 idt_B: 0.458 
(epoch: 33, iters: 600, time: 1.326, data: 0.001) D_A: 0.084 G_A: 0.252 cycle_A: 0.542 idt_A: 0.360 D_B: 0.318 G_B: 0.407 cycle_B: 0.813 idt_B: 0.189 
